"","TagID","RelGrp","DetDatetime","Visit","ArrayID"
"900",10722.04,2,2011-05-06 21:03:00,1,"Rel"
"901",5234.04,2,2011-05-07 03:00:00,1,"Rel"
"902",5283.04,2,2011-05-07 03:00:00,1,"Rel"
"903",5577.04,2,2011-05-07 03:00:00,1,"Rel"
"904",5626.04,2,2011-05-07 03:00:00,1,"Rel"
"905",5871.04,2,2011-05-07 03:00:00,1,"Rel"
"906",5920.04,2,2011-05-07 03:00:00,1,"Rel"
"907",6165.04,2,2011-05-07 03:00:00,1,"Rel"
"908",6214.04,2,2011-05-07 03:00:00,1,"Rel"
"909",6459.04,2,2011-05-07 03:00:00,1,"Rel"
"910",6508.04,2,2011-05-07 03:00:00,1,"Rel"
"911",6802.04,2,2011-05-07 03:00:00,1,"Rel"
"912",7586.04,2,2011-05-07 03:00:00,1,"Rel"
"913",7635.04,2,2011-05-07 03:00:00,1,"Rel"
"914",7880.04,2,2011-05-07 03:00:00,1,"Rel"
"915",8174.04,2,2011-05-07 03:00:00,1,"Rel"
"916",8468.04,2,2011-05-07 03:00:00,1,"Rel"
"917",8762.04,2,2011-05-07 03:00:00,1,"Rel"
"918",9056.04,2,2011-05-07 03:00:00,1,"Rel"
"919",9350.04,2,2011-05-07 03:00:00,1,"Rel"
"920",9644.04,2,2011-05-07 03:00:00,1,"Rel"
"921",9938.04,2,2011-05-07 03:00:00,1,"Rel"
"922",10232.04,2,2011-05-07 03:00:00,1,"Rel"
"923",10526.04,2,2011-05-07 03:00:00,1,"Rel"
"924",10820.04,2,2011-05-07 03:00:00,1,"Rel"
"925",5185.04,2,2011-05-07 09:00:00,1,"Rel"
"926",5528.04,2,2011-05-07 09:00:00,1,"Rel"
"927",5822.04,2,2011-05-07 09:00:00,1,"Rel"
"928",6116.04,2,2011-05-07 09:00:00,1,"Rel"
"929",6410.04,2,2011-05-07 09:00:00,1,"Rel"
"930",6704.04,2,2011-05-07 09:00:00,1,"Rel"
"931",6753.04,2,2011-05-07 09:00:00,1,"Rel"
"932",6998.04,2,2011-05-07 09:00:00,1,"Rel"
"933",7047.04,2,2011-05-07 09:00:00,1,"Rel"
"934",7096.04,2,2011-05-07 09:00:00,1,"Rel"
"935",7292.04,2,2011-05-07 09:00:00,1,"Rel"
"936",7341.04,2,2011-05-07 09:00:00,1,"Rel"
"937",7390.04,2,2011-05-07 09:00:00,1,"Rel"
"938",7684.04,2,2011-05-07 09:00:00,1,"Rel"
"939",7929.04,2,2011-05-07 09:00:00,1,"Rel"
"940",7978.04,2,2011-05-07 09:00:00,1,"Rel"
"941",8223.04,2,2011-05-07 09:00:00,1,"Rel"
"942",8272.04,2,2011-05-07 09:00:00,1,"Rel"
"943",8517.04,2,2011-05-07 09:00:00,1,"Rel"
"944",8566.04,2,2011-05-07 09:00:00,1,"Rel"
"945",8811.04,2,2011-05-07 09:00:00,1,"Rel"
"946",8860.04,2,2011-05-07 09:00:00,1,"Rel"
"947",9105.04,2,2011-05-07 09:00:00,1,"Rel"
"948",9154.04,2,2011-05-07 09:00:00,1,"Rel"
"949",9399.04,2,2011-05-07 09:00:00,1,"Rel"
"950",9448.04,2,2011-05-07 09:00:00,1,"Rel"
"951",9693.04,2,2011-05-07 09:00:00,1,"Rel"
"952",9742.04,2,2011-05-07 09:00:00,1,"Rel"
"953",9987.04,2,2011-05-07 09:00:00,1,"Rel"
"954",10036.04,2,2011-05-07 09:00:00,1,"Rel"
"955",10281.04,2,2011-05-07 09:00:00,1,"Rel"
"956",10330.04,2,2011-05-07 09:00:00,1,"Rel"
"957",10575.04,2,2011-05-07 09:00:00,1,"Rel"
"958",10624.04,2,2011-05-07 09:00:00,1,"Rel"
"959",10869.04,2,2011-05-07 09:00:00,1,"Rel"
"960",10918.04,2,2011-05-07 09:00:00,1,"Rel"
"991",5017.04,3,2011-05-17 18:00:00,1,"Rel"
"992",5164.04,3,2011-05-17 18:00:00,1,"Rel"
"993",5409.04,3,2011-05-17 18:00:00,1,"Rel"
"994",5605.04,3,2011-05-17 18:00:00,1,"Rel"
"995",5850.04,3,2011-05-17 18:00:00,1,"Rel"
"996",5997.04,3,2011-05-17 18:00:00,1,"Rel"
"997",6242.04,3,2011-05-17 18:00:00,1,"Rel"
"998",6389.04,3,2011-05-17 18:00:00,1,"Rel"
"999",6634.04,3,2011-05-17 18:00:00,1,"Rel"
"1000",6781.04,3,2011-05-17 18:00:00,1,"Rel"
"1001",7026.04,3,2011-05-17 18:00:00,1,"Rel"
"1002",7075.04,3,2011-05-17 18:00:00,1,"Rel"
"1003",7418.04,3,2011-05-17 18:00:00,1,"Rel"
"1004",7467.04,3,2011-05-17 18:00:00,1,"Rel"
"1005",7516.04,3,2011-05-17 18:00:00,1,"Rel"
"1006",7810.04,3,2011-05-17 18:00:00,1,"Rel"
"1007",7859.04,3,2011-05-17 18:00:00,1,"Rel"
"1008",7908.04,3,2011-05-17 18:00:00,1,"Rel"
"1009",7957.04,3,2011-05-17 18:00:00,1,"Rel"
"1010",8202.04,3,2011-05-17 18:00:00,1,"Rel"
"1011",8300.04,3,2011-05-17 18:00:00,1,"Rel"
"1012",8349.04,3,2011-05-17 18:00:00,1,"Rel"
"1013",8643.04,3,2011-05-17 18:00:00,1,"Rel"
"1014",8692.04,3,2011-05-17 18:00:00,1,"Rel"
"1015",8741.04,3,2011-05-17 18:00:00,1,"Rel"
"1016",9084.04,3,2011-05-17 18:00:00,1,"Rel"
"1017",9133.04,3,2011-05-17 18:00:00,1,"Rel"
"1018",9182.04,3,2011-05-17 18:00:00,1,"Rel"
"1019",9476.04,3,2011-05-17 18:00:00,1,"Rel"
"1020",9525.04,3,2011-05-17 18:00:00,1,"Rel"
"1021",9868.04,3,2011-05-17 18:00:00,1,"Rel"
"1022",9917.04,3,2011-05-17 18:00:00,1,"Rel"
"1023",10260.04,3,2011-05-17 18:00:00,1,"Rel"
"1024",10309.04,3,2011-05-17 18:00:00,1,"Rel"
"1025",10701.04,3,2011-05-17 18:00:00,1,"Rel"
"1026",10750.04,3,2011-05-17 18:00:00,1,"Rel"
"1057",5066.04,3,2011-05-18 00:00:00,1,"Rel"
"1058",5115.04,3,2011-05-18 00:00:00,1,"Rel"
"1059",5458.04,3,2011-05-18 00:00:00,1,"Rel"
"1060",5507.04,3,2011-05-18 00:00:00,1,"Rel"
"1061",7124.04,3,2011-05-18 00:00:00,1,"Rel"
"1062",7173.04,3,2011-05-18 00:00:00,1,"Rel"
"1063",7565.04,3,2011-05-18 00:00:00,1,"Rel"
"1064",8251.04,3,2011-05-18 00:00:00,1,"Rel"
"1065",8594.04,3,2011-05-18 00:00:00,1,"Rel"
"1066",9035.04,3,2011-05-18 00:00:00,1,"Rel"
"1067",9427.04,3,2011-05-18 00:00:00,1,"Rel"
"1068",9574.04,3,2011-05-18 00:00:00,1,"Rel"
"1069",5899.04,3,2011-05-18 00:02:00,1,"Rel"
"1070",5948.04,3,2011-05-18 00:02:00,1,"Rel"
"1071",6291.04,3,2011-05-18 00:02:00,1,"Rel"
"1072",6340.04,3,2011-05-18 00:02:00,1,"Rel"
"1073",6683.04,3,2011-05-18 00:02:00,1,"Rel"
"1074",6732.04,3,2011-05-18 00:02:00,1,"Rel"
"1075",9819.04,3,2011-05-18 00:02:00,1,"Rel"
"1076",9966.04,3,2011-05-18 00:02:00,1,"Rel"
"1077",10211.04,3,2011-05-18 00:02:00,1,"Rel"
"1078",10358.04,3,2011-05-18 00:02:00,1,"Rel"
"1079",10652.04,3,2011-05-18 00:02:00,1,"Rel"
"1080",10799.04,3,2011-05-18 00:02:00,1,"Rel"
"1111",5213.04,3,2011-05-18 06:00:00,1,"Rel"
"1112",5360.04,3,2011-05-18 06:00:00,1,"Rel"
"1113",5654.04,3,2011-05-18 06:00:00,1,"Rel"
"1114",5801.04,3,2011-05-18 06:00:00,1,"Rel"
"1115",6046.04,3,2011-05-18 06:00:00,1,"Rel"
"1116",6193.04,3,2011-05-18 06:00:00,1,"Rel"
"1117",9329.04,3,2011-05-18 06:00:00,1,"Rel"
"1118",9721.04,3,2011-05-18 06:00:00,1,"Rel"
"1119",10064.04,3,2011-05-18 06:00:00,1,"Rel"
"1120",10505.04,3,2011-05-18 06:00:00,1,"Rel"
"1121",10554.04,3,2011-05-18 06:00:00,1,"Rel"
"1122",10897.04,3,2011-05-18 06:00:00,1,"Rel"
"1123",6830.04,3,2011-05-18 06:01:00,1,"Rel"
"1124",6977.04,3,2011-05-18 06:01:00,1,"Rel"
"1125",7369.04,3,2011-05-18 06:01:00,1,"Rel"
"1126",8398.04,3,2011-05-18 06:01:00,1,"Rel"
"1127",9280.04,3,2011-05-18 06:01:00,1,"Rel"
"1128",9672.04,3,2011-05-18 06:01:00,1,"Rel"
"1129",10113.04,3,2011-05-18 06:01:00,1,"Rel"
"1130",10946.04,3,2011-05-18 06:01:00,1,"Rel"
"1131",6438.04,3,2011-05-18 06:01:00,1,"Rel"
"1132",6585.04,3,2011-05-18 06:01:00,1,"Rel"
"1133",7271.04,3,2011-05-18 06:01:00,1,"Rel"
"1134",8937.04,3,2011-05-18 06:01:00,1,"Rel"
"1135",7222.04,3,2011-05-18 06:04:00,1,"Rel"
"1136",7663.04,3,2011-05-18 06:04:00,1,"Rel"
"1137",7712.04,3,2011-05-18 06:04:00,1,"Rel"
"1138",7761.04,3,2011-05-18 06:04:00,1,"Rel"
"1139",8104.04,3,2011-05-18 06:04:00,1,"Rel"
"1140",8496.04,3,2011-05-18 06:04:00,1,"Rel"
"1141",7614.04,3,2011-05-18 06:04:00,1,"Rel"
"1142",8006.04,3,2011-05-18 06:04:00,1,"Rel"
"1143",8055.04,3,2011-05-18 06:04:00,1,"Rel"
"1144",8153.04,3,2011-05-18 06:04:00,1,"Rel"
"1145",8447.04,3,2011-05-18 06:04:00,1,"Rel"
"1146",8545.04,3,2011-05-18 06:04:00,1,"Rel"
"1177",6536.04,3,2011-05-18 11:58:00,1,"Rel"
"1178",6928.04,3,2011-05-18 11:58:00,1,"Rel"
"1179",5262.04,3,2011-05-18 11:58:00,1,"Rel"
"1180",5311.04,3,2011-05-18 11:58:00,1,"Rel"
"1181",5703.04,3,2011-05-18 11:58:00,1,"Rel"
"1182",5752.04,3,2011-05-18 11:58:00,1,"Rel"
"1183",6095.04,3,2011-05-18 11:58:00,1,"Rel"
"1184",6144.04,3,2011-05-18 11:58:00,1,"Rel"
"1185",6487.04,3,2011-05-18 11:58:00,1,"Rel"
"1186",6879.04,3,2011-05-18 11:58:00,1,"Rel"
"1187",7320.04,3,2011-05-18 11:58:00,1,"Rel"
"1188",8839.04,3,2011-05-18 11:58:00,1,"Rel"
"1189",8888.04,3,2011-05-18 11:58:00,1,"Rel"
"1190",8986.04,3,2011-05-18 11:58:00,1,"Rel"
"1191",9231.04,3,2011-05-18 11:58:00,1,"Rel"
"1192",9378.04,3,2011-05-18 11:58:00,1,"Rel"
"1193",9623.04,3,2011-05-18 11:58:00,1,"Rel"
"1194",9770.04,3,2011-05-18 11:58:00,1,"Rel"
"1195",10015.04,3,2011-05-18 11:58:00,1,"Rel"
"1196",10162.04,3,2011-05-18 11:58:00,1,"Rel"
"1197",10456.04,3,2011-05-18 11:58:00,1,"Rel"
"1198",10603.04,3,2011-05-18 11:58:00,1,"Rel"
"1199",10848.04,3,2011-05-18 11:58:00,1,"Rel"
"1200",10995.04,3,2011-05-18 11:58:00,1,"Rel"
"1201",5045.04,3,2011-05-18 15:00:00,1,"Rel"
"1202",5094.04,3,2011-05-18 15:00:00,1,"Rel"
"1203",5192.04,3,2011-05-18 15:00:00,1,"Rel"
"1204",5486.04,3,2011-05-18 15:00:00,1,"Rel"
"1205",5584.04,3,2011-05-18 15:00:00,1,"Rel"
"1206",5878.04,3,2011-05-18 15:00:00,1,"Rel"
"1207",5927.04,3,2011-05-18 15:00:00,1,"Rel"
"1208",5976.04,3,2011-05-18 15:00:00,1,"Rel"
"1209",6270.04,3,2011-05-18 15:00:00,1,"Rel"
"1210",6368.04,3,2011-05-18 15:00:00,1,"Rel"
"1211",6662.04,3,2011-05-18 15:00:00,1,"Rel"
"1212",6760.04,3,2011-05-18 15:00:00,1,"Rel"
"1213",7054.04,3,2011-05-18 15:00:00,1,"Rel"
"1214",7103.04,3,2011-05-18 15:00:00,1,"Rel"
"1215",7152.04,3,2011-05-18 15:00:00,1,"Rel"
"1216",7495.04,3,2011-05-18 15:00:00,1,"Rel"
"1217",7593.04,3,2011-05-18 15:00:00,1,"Rel"
"1218",7887.04,3,2011-05-18 15:00:00,1,"Rel"
"1219",7985.04,3,2011-05-18 15:00:00,1,"Rel"
"1220",8230.04,3,2011-05-18 15:00:00,1,"Rel"
"1221",8279.04,3,2011-05-18 15:00:00,1,"Rel"
"1222",8328.04,3,2011-05-18 15:00:00,1,"Rel"
"1223",8377.04,3,2011-05-18 15:00:00,1,"Rel"
"1224",8622.04,3,2011-05-18 15:00:00,1,"Rel"
"1225",8720.04,3,2011-05-18 15:00:00,1,"Rel"
"1226",8769.04,3,2011-05-18 15:00:00,1,"Rel"
"1227",9014.04,3,2011-05-18 15:00:00,1,"Rel"
"1228",9112.04,3,2011-05-18 15:00:00,1,"Rel"
"1229",9406.04,3,2011-05-18 15:00:00,1,"Rel"
"1230",9504.04,3,2011-05-18 15:00:00,1,"Rel"
"1231",9798.04,3,2011-05-18 15:00:00,1,"Rel"
"1232",9896.04,3,2011-05-18 15:00:00,1,"Rel"
"1233",10190.04,3,2011-05-18 15:00:00,1,"Rel"
"1234",10337.04,3,2011-05-18 15:00:00,1,"Rel"
"1235",10631.04,3,2011-05-18 15:00:00,1,"Rel"
"1236",10729.04,3,2011-05-18 15:00:00,1,"Rel"
"1267",5143.04,3,2011-05-18 21:00:00,1,"Rel"
"1268",5437.04,3,2011-05-18 21:00:00,1,"Rel"
"1269",5535.04,3,2011-05-18 21:00:00,1,"Rel"
"1270",5829.04,3,2011-05-18 21:00:00,1,"Rel"
"1271",6221.04,3,2011-05-18 21:00:00,1,"Rel"
"1272",6319.04,3,2011-05-18 21:00:00,1,"Rel"
"1273",6613.04,3,2011-05-18 21:00:00,1,"Rel"
"1274",6711.04,3,2011-05-18 21:00:00,1,"Rel"
"1275",7201.04,3,2011-05-18 21:00:00,1,"Rel"
"1276",7446.04,3,2011-05-18 21:00:00,1,"Rel"
"1277",7544.04,3,2011-05-18 21:00:00,1,"Rel"
"1278",7838.04,3,2011-05-18 21:00:00,1,"Rel"
"1279",7936.04,3,2011-05-18 21:00:00,1,"Rel"
"1280",8671.04,3,2011-05-18 21:00:00,1,"Rel"
"1281",9063.04,3,2011-05-18 21:00:00,1,"Rel"
"1282",9161.04,3,2011-05-18 21:00:00,1,"Rel"
"1283",9455.04,3,2011-05-18 21:00:00,1,"Rel"
"1284",9553.04,3,2011-05-18 21:00:00,1,"Rel"
"1285",9847.04,3,2011-05-18 21:00:00,1,"Rel"
"1286",9945.04,3,2011-05-18 21:00:00,1,"Rel"
"1287",10288.04,3,2011-05-18 21:00:00,1,"Rel"
"1288",10386.04,3,2011-05-18 21:00:00,1,"Rel"
"1289",10680.04,3,2011-05-18 21:00:00,1,"Rel"
"1290",10778.04,3,2011-05-18 21:00:00,1,"Rel"
"1321",5339.04,3,2011-05-19 03:00:00,1,"Rel"
"1322",5731.04,3,2011-05-19 03:00:00,1,"Rel"
"1323",6025.04,3,2011-05-19 03:00:00,1,"Rel"
"1324",6123.04,3,2011-05-19 03:00:00,1,"Rel"
"1325",6172.04,3,2011-05-19 03:00:00,1,"Rel"
"1326",6466.04,3,2011-05-19 03:00:00,1,"Rel"
"1327",6515.04,3,2011-05-19 03:00:00,1,"Rel"
"1328",6956.04,3,2011-05-19 03:00:00,1,"Rel"
"1329",7299.04,3,2011-05-19 03:00:00,1,"Rel"
"1330",7348.04,3,2011-05-19 03:00:00,1,"Rel"
"1331",8034.04,3,2011-05-19 03:00:00,1,"Rel"
"1332",8573.04,3,2011-05-19 03:00:00,1,"Rel"
"1333",8965.04,3,2011-05-19 03:00:00,1,"Rel"
"1334",9210.04,3,2011-05-19 03:00:00,1,"Rel"
"1335",9259.04,3,2011-05-19 03:00:00,1,"Rel"
"1336",9602.04,3,2011-05-19 03:00:00,1,"Rel"
"1337",9651.04,3,2011-05-19 03:00:00,1,"Rel"
"1338",9749.04,3,2011-05-19 03:00:00,1,"Rel"
"1339",10141.04,3,2011-05-19 03:00:00,1,"Rel"
"1340",10435.04,3,2011-05-19 03:00:00,1,"Rel"
"1341",10484.04,3,2011-05-19 03:00:00,1,"Rel"
"1342",10827.04,3,2011-05-19 03:00:00,1,"Rel"
"1343",10876.04,3,2011-05-19 03:00:00,1,"Rel"
"1344",10974.04,3,2011-05-19 03:00:00,1,"Rel"
"1345",6858.04,3,2011-05-19 03:02:00,1,"Rel"
"1346",7250.04,3,2011-05-19 03:02:00,1,"Rel"
"1347",7740.04,3,2011-05-19 03:02:00,1,"Rel"
"1348",8181.04,3,2011-05-19 03:02:00,1,"Rel"
"1349",8083.04,3,2011-05-19 03:02:00,1,"Rel"
"1350",8132.04,3,2011-05-19 03:02:00,1,"Rel"
"1351",8426.04,3,2011-05-19 03:02:00,1,"Rel"
"1352",8524.04,3,2011-05-19 03:02:00,1,"Rel"
"1353",9357.04,3,2011-05-19 03:02:00,1,"Rel"
"1354",9994.04,3,2011-05-19 03:02:00,1,"Rel"
"1355",10043.04,3,2011-05-19 03:02:00,1,"Rel"
"1356",10582.04,3,2011-05-19 03:02:00,1,"Rel"
"1387",5780.04,3,2011-05-19 08:59:00,1,"Rel"
"1388",6564.04,3,2011-05-19 08:59:00,1,"Rel"
"1389",6809.04,3,2011-05-19 08:59:00,1,"Rel"
"1390",7397.04,3,2011-05-19 08:59:00,1,"Rel"
"1391",7642.04,3,2011-05-19 08:59:00,1,"Rel"
"1392",7789.04,3,2011-05-19 08:59:00,1,"Rel"
"1393",9308.04,3,2011-05-19 08:59:00,1,"Rel"
"1394",9700.04,3,2011-05-19 08:59:00,1,"Rel"
"1395",5241.04,3,2011-05-19 08:59:00,1,"Rel"
"1396",5388.04,3,2011-05-19 08:59:00,1,"Rel"
"1397",7005.04,3,2011-05-19 08:59:00,1,"Rel"
"1398",8916.04,3,2011-05-19 08:59:00,1,"Rel"
"1399",5290.04,3,2011-05-19 09:00:00,1,"Rel"
"1400",5633.04,3,2011-05-19 09:00:00,1,"Rel"
"1401",5682.04,3,2011-05-19 09:00:00,1,"Rel"
"1402",6074.04,3,2011-05-19 09:00:00,1,"Rel"
"1403",6417.04,3,2011-05-19 09:00:00,1,"Rel"
"1404",7691.04,3,2011-05-19 09:00:00,1,"Rel"
"1405",8475.04,3,2011-05-19 09:00:00,1,"Rel"
"1406",8818.04,3,2011-05-19 09:00:00,1,"Rel"
"1407",8867.04,3,2011-05-19 09:00:00,1,"Rel"
"1408",10092.04,3,2011-05-19 09:00:00,1,"Rel"
"1409",10533.04,3,2011-05-19 09:00:00,1,"Rel"
"1410",10925.04,3,2011-05-19 09:00:00,1,"Rel"
"1471",5220.04,3,2011-05-19 18:00:00,1,"Rel"
"1472",5318.04,3,2011-05-19 18:00:00,1,"Rel"
"1473",5416.04,3,2011-05-19 18:00:00,1,"Rel"
"1474",5612.04,3,2011-05-19 18:00:00,1,"Rel"
"1475",5710.04,3,2011-05-19 18:00:00,1,"Rel"
"1476",5808.04,3,2011-05-19 18:00:00,1,"Rel"
"1477",6004.04,3,2011-05-19 18:00:00,1,"Rel"
"1478",6102.04,3,2011-05-19 18:00:00,1,"Rel"
"1479",6200.04,3,2011-05-19 18:00:00,1,"Rel"
"1480",6396.04,3,2011-05-19 18:00:00,1,"Rel"
"1481",6494.04,3,2011-05-19 18:00:00,1,"Rel"
"1482",6592.04,3,2011-05-19 18:00:00,1,"Rel"
"1483",6788.04,3,2011-05-19 18:00:00,1,"Rel"
"1484",6886.04,3,2011-05-19 18:00:00,1,"Rel"
"1485",6984.04,3,2011-05-19 18:00:00,1,"Rel"
"1486",7278.04,3,2011-05-19 18:00:00,1,"Rel"
"1487",7327.04,3,2011-05-19 18:00:00,1,"Rel"
"1488",7376.04,3,2011-05-19 18:00:00,1,"Rel"
"1489",7572.04,3,2011-05-19 18:00:00,1,"Rel"
"1490",7670.04,3,2011-05-19 18:00:00,1,"Rel"
"1491",7719.04,3,2011-05-19 18:00:00,1,"Rel"
"1492",7964.04,3,2011-05-19 18:00:00,1,"Rel"
"1493",8062.04,3,2011-05-19 18:00:00,1,"Rel"
"1494",8111.04,3,2011-05-19 18:00:00,1,"Rel"
"1495",8356.04,3,2011-05-19 18:00:00,1,"Rel"
"1496",8454.04,3,2011-05-19 18:00:00,1,"Rel"
"1497",8503.04,3,2011-05-19 18:00:00,1,"Rel"
"1498",8748.04,3,2011-05-19 18:00:00,1,"Rel"
"1499",8895.04,3,2011-05-19 18:00:00,1,"Rel"
"1500",9336.04,3,2011-05-19 18:00:00,1,"Rel"
"1501",9728.04,3,2011-05-19 18:00:00,1,"Rel"
"1502",9777.04,3,2011-05-19 18:00:00,1,"Rel"
"1503",10120.04,3,2011-05-19 18:00:00,1,"Rel"
"1504",10512.04,3,2011-05-19 18:00:00,1,"Rel"
"1505",10561.04,3,2011-05-19 18:00:00,1,"Rel"
"1506",10904.04,3,2011-05-19 18:00:00,1,"Rel"
"1537",5367.04,3,2011-05-20 00:00:00,1,"Rel"
"1538",5759.04,3,2011-05-20 00:00:00,1,"Rel"
"1539",6151.04,3,2011-05-20 00:00:00,1,"Rel"
"1540",6543.04,3,2011-05-20 00:00:00,1,"Rel"
"1541",6935.04,3,2011-05-20 00:00:00,1,"Rel"
"1542",7180.04,3,2011-05-20 00:00:00,1,"Rel"
"1543",7768.04,3,2011-05-20 00:00:00,1,"Rel"
"1544",8160.04,3,2011-05-20 00:00:00,1,"Rel"
"1545",8552.04,3,2011-05-20 00:00:00,1,"Rel"
"1546",8846.04,3,2011-05-20 00:00:00,1,"Rel"
"1547",8944.04,3,2011-05-20 00:00:00,1,"Rel"
"1548",9140.04,3,2011-05-20 00:00:00,1,"Rel"
"1549",9238.04,3,2011-05-20 00:00:00,1,"Rel"
"1550",9287.04,3,2011-05-20 00:00:00,1,"Rel"
"1551",9581.04,3,2011-05-20 00:00:00,1,"Rel"
"1552",9679.04,3,2011-05-20 00:00:00,1,"Rel"
"1553",9973.04,3,2011-05-20 00:00:00,1,"Rel"
"1554",10071.04,3,2011-05-20 00:00:00,1,"Rel"
"1555",10169.04,3,2011-05-20 00:00:00,1,"Rel"
"1556",10365.04,3,2011-05-20 00:00:00,1,"Rel"
"1557",10463.04,3,2011-05-20 00:00:00,1,"Rel"
"1558",10757.04,3,2011-05-20 00:00:00,1,"Rel"
"1559",10855.04,3,2011-05-20 00:00:00,1,"Rel"
"1560",10953.04,3,2011-05-20 00:00:00,1,"Rel"
"1591",5024.04,3,2011-05-20 05:59:00,1,"Rel"
"1592",5269.04,3,2011-05-20 05:59:00,1,"Rel"
"1593",7866.04,3,2011-05-20 05:59:00,1,"Rel"
"1594",7915.04,3,2011-05-20 05:59:00,1,"Rel"
"1595",5465.04,3,2011-05-20 05:59:00,1,"Rel"
"1596",5661.04,3,2011-05-20 05:59:00,1,"Rel"
"1597",6053.04,3,2011-05-20 05:59:00,1,"Rel"
"1598",6249.04,3,2011-05-20 05:59:00,1,"Rel"
"1599",9042.04,3,2011-05-20 05:59:00,1,"Rel"
"1600",9091.04,3,2011-05-20 05:59:00,1,"Rel"
"1601",9434.04,3,2011-05-20 05:59:00,1,"Rel"
"1602",9532.04,3,2011-05-20 05:59:00,1,"Rel"
"1603",5857.04,3,2011-05-20 06:00:00,1,"Rel"
"1604",6445.04,3,2011-05-20 06:00:00,1,"Rel"
"1605",6641.04,3,2011-05-20 06:00:00,1,"Rel"
"1606",6837.04,3,2011-05-20 06:00:00,1,"Rel"
"1607",7033.04,3,2011-05-20 06:00:00,1,"Rel"
"1608",7082.04,3,2011-05-20 06:00:00,1,"Rel"
"1609",7131.04,3,2011-05-20 06:00:00,1,"Rel"
"1610",7229.04,3,2011-05-20 06:00:00,1,"Rel"
"1611",7425.04,3,2011-05-20 06:00:00,1,"Rel"
"1612",7474.04,3,2011-05-20 06:00:00,1,"Rel"
"1613",7523.04,3,2011-05-20 06:00:00,1,"Rel"
"1614",7621.04,3,2011-05-20 06:00:00,1,"Rel"
"1615",7817.04,3,2011-05-20 06:00:00,1,"Rel"
"1616",8013.04,3,2011-05-20 06:00:00,1,"Rel"
"1617",8258.04,3,2011-05-20 06:00:00,1,"Rel"
"1618",8307.04,3,2011-05-20 06:00:00,1,"Rel"
"1619",8797.04,3,2011-05-20 06:00:00,1,"Rel"
"1620",9875.04,3,2011-05-20 06:00:00,1,"Rel"
"1621",9924.04,3,2011-05-20 06:00:00,1,"Rel"
"1622",10267.04,3,2011-05-20 06:00:00,1,"Rel"
"1623",10316.04,3,2011-05-20 06:00:00,1,"Rel"
"1624",10610.04,3,2011-05-20 06:00:00,1,"Rel"
"1625",10659.04,3,2011-05-20 06:00:00,1,"Rel"
"1626",10708.04,3,2011-05-20 06:00:00,1,"Rel"
"1657",5514.04,3,2011-05-20 12:01:00,1,"Rel"
"1658",5563.04,3,2011-05-20 12:01:00,1,"Rel"
"1659",5955.04,3,2011-05-20 12:01:00,1,"Rel"
"1660",6298.04,3,2011-05-20 12:01:00,1,"Rel"
"1661",6690.04,3,2011-05-20 12:01:00,1,"Rel"
"1662",6739.04,3,2011-05-20 12:01:00,1,"Rel"
"1663",8601.04,3,2011-05-20 12:01:00,1,"Rel"
"1664",8650.04,3,2011-05-20 12:01:00,1,"Rel"
"1665",8699.04,3,2011-05-20 12:01:00,1,"Rel"
"1666",9385.04,3,2011-05-20 12:01:00,1,"Rel"
"1667",9630.04,3,2011-05-20 12:01:00,1,"Rel"
"1668",9826.04,3,2011-05-20 12:01:00,1,"Rel"
"1669",10022.04,3,2011-05-20 12:01:00,1,"Rel"
"1670",10218.04,3,2011-05-20 12:01:00,1,"Rel"
"1671",10414.04,3,2011-05-20 12:01:00,1,"Rel"
"1672",10806.04,3,2011-05-20 12:01:00,1,"Rel"
"1673",5073.04,3,2011-05-20 12:01:00,1,"Rel"
"1674",5171.04,3,2011-05-20 12:01:00,1,"Rel"
"1675",5906.04,3,2011-05-20 12:01:00,1,"Rel"
"1676",6347.04,3,2011-05-20 12:01:00,1,"Rel"
"1677",8209.04,3,2011-05-20 12:01:00,1,"Rel"
"1678",8405.04,3,2011-05-20 12:01:00,1,"Rel"
"1679",8993.04,3,2011-05-20 12:01:00,1,"Rel"
"1680",9189.04,3,2011-05-20 12:01:00,1,"Rel"
"1681",5004.26,3,2011-05-20 15:00:00,1,"Rel"
"1682",5151.26,3,2011-05-20 15:00:00,1,"Rel"
"1683",5396.26,3,2011-05-20 15:00:00,1,"Rel"
"1684",5543.26,3,2011-05-20 15:00:00,1,"Rel"
"1685",5837.26,3,2011-05-20 15:00:00,1,"Rel"
"1686",5984.26,3,2011-05-20 15:00:00,1,"Rel"
"1687",6229.26,3,2011-05-20 15:00:00,1,"Rel"
"1688",6376.26,3,2011-05-20 15:00:00,1,"Rel"
"1689",6621.26,3,2011-05-20 15:00:00,1,"Rel"
"1690",6768.26,3,2011-05-20 15:00:00,1,"Rel"
"1691",7013.26,3,2011-05-20 15:00:00,1,"Rel"
"1692",7160.26,3,2011-05-20 15:00:00,1,"Rel"
"1693",7405.26,3,2011-05-20 15:00:00,1,"Rel"
"1694",7454.26,3,2011-05-20 15:00:00,1,"Rel"
"1695",7503.26,3,2011-05-20 15:00:00,1,"Rel"
"1696",7601.26,3,2011-05-20 15:00:00,1,"Rel"
"1697",7846.26,3,2011-05-20 15:00:00,1,"Rel"
